14,49.32,-1.99,0.06
14,54.78,-2.56,0.06
14,60.35,-3.19,0.08
14,66.51,-3.98,0.09
14,72.97,-4.89,0.10
14,79.51,-6.04,0.12
14,86.35,-7.17,0.14
14,93.62,-8.55,0.15
14,101.29,-10.07,0.19
14,109.33,-11.84,0.21
14,0.02,0.05,-0.00
14,0.09,0.05,-0.00
14,0.29,0.05,0.00
14,0.64,0.05,0.00
14,1.14,0.04,0.00
14,1.80,0.04,0.00
14,2.61,0.04,0.00
14,3.60,0.03,0.00
14,4.76,0.02,0.00
14,6.10,0.01,0.00
14,7.64,-0.01,0.01
14,9.41,-0.03,0.01
14,11.41,-0.06,0.01
14,13.60,-0.10,0.01
14,16.08,-0.15,0.01
14,18.83,-0.21,0.01
14,21.81,-0.31,0.02
14,25.10,-0.42,0.02
14,28.71,-0.59,0.02
14,32.62,-0.79,0.03
14,36.87,-1.06,0.04
14,41.45,-1.38,0.04
14,46.47,-1.80,0.05
14,51.55,-2.32,0.06
14,57.25,-2.95,0.07
14,63.04,-3.66,0.08
14,69.44,-4.52,0.09
14,76.13,-5.56,0.11
14,82.88,-6.77,0.13
14,89.88,-8.04,0.15
14,97.42,-9.51,0.16
14,105.51,-11.18,0.21
14,113.73,-13.03,0.22
14,0.02,0.05,-0.00
14,0.09,0.05,-0.00
14,0.29,0.05,0.00
14,0.64,0.05,0.00
14,1.14,0.04,0.00
14,1.80,0.04,0.00
14,2.61,0.04,0.00
14,3.60,0.03,0.00
14,4.76,0.02,0.00
14,6.10,0.01,0.00
14,7.64,-0.01,0.01
14,9.41,-0.03,0.01
14,11.41,-0.06,0.01
14,13.60,-0.10,0.01
14,16.08,-0.15,0.01
14,18.83,-0.21,0.01
14,21.81,-0.31,0.02
14,25.10,-0.42,0.02
14,28.71,-0.59,0.02
14,32.62,-0.79,0.03
14,36.87,-1.06,0.04
14,41.45,-1.38,0.04
14,46.47,-1.80,0.05
14,51.55,-2.32,0.06
14,57.25,-2.95,0.07
14,63.04,-3.66,0.08
14,69.44,-4.52,0.09
14,76.13,-5.56,0.11
14,82.88,-6.77,0.13
14,89.88,-8.04,0.15
14,97.42,-9.51,0.16
14,105.51,-11.18,0.21
14,113.73,-13.03,0.22
14,0.02,0.05,-0.00
14,0.09,0.05,-0.00
14,0.29,0.05,0.00
14,0.64,0.05,0.00
14,1.14,0.04,0.00
14,1.80,0.04,0.00
14,2.61,0.04,0.00
14,3.60,0.03,0.00
14,4.76,0.02,0.00
14,6.10,0.01,0.00
14,7.64,-0.01,0.01
14,9.41,-0.03,0.01
14,11.41,-0.06,0.01
14,13.60,-0.10,0.01
14,16.08,-0.15,0.01
14,18.83,-0.21,0.01
14,21.81,-0.31,0.02
14,25.10,-0.42,0.02
14,28.71,-0.59,0.02
14,32.62,-0.79,0.03
14,36.87,-1.06,0.04
14,41.45,-1.38,0.04
14,46.47,-1.80,0.05
14,51.55,-2.32,0.06
14,57.25,-2.95,0.07
14,63.04,-3.66,0.08
14,69.44,-4.52,0.09
14,76.13,-5.56,0.11
14,82.88,-6.77,0.13
14,89.88,-8.04,0.15
14,97.42,-9.51,0.16
14,105.51,-11.18,0.21
14,113.73,-13.03,0.22
14,0.02,0.06,-0.00
14,0.09,0.06,-0.00
14,0.30,0.06,-0.00
14,0.66,0.06,0.00
14,1.18,0.05,0.00
14,1.86,0.05,0.00
14,2.69,0.05,0.00
14,3.71,0.05,0.00
14,4.90,0.04,0.00
14,6.31,0.03,0.00
14,7.89,0.01,0.01
14,9.66,-0.01,0.01
14,11.71,-0.03,0.01
14,13.92,-0.06,0.01
14,16.45,-0.11,0.01
14,19.20,-0.16,0.02
14,22.29,-0.25,0.02
14,25.67,-0.38,0.02
14,29.24,-0.52,0.03
14,33.29,-0.72,0.03
14,37.50,-0.98,0.04
14,42.30,-1.29,0.05
14,47.49,-1.77,0.06
14,52.38,-2.27,0.07
14,58.31,-2.98,0.09
14,64.12,-3.72,0.10
14,70.72,-4.69,0.11
14,77.40,-5.94,0.15
14,84.08,-7.15,0.18
14,90.96,-8.62,0.20
14,98.53,-10.32,0.23
14,107.01,-12.23,0.29
14,115.21,-14.10,0.29
14,0.02,0.06,-0.00
14,0.09,0.06,-0.00
14,0.30,0.06,-0.00
14,0.66,0.06,0.00
14,1.18,0.05,0.00
14,1.86,0.05,0.00
14,2.69,0.05,0.00
14,3.71,0.05,0.00
14,4.90,0.04,0.00
14,6.31,0.03,0.00
14,7.89,0.01,0.01
14,9.66,-0.01,0.01
14,11.71,-0.03,0.01
14,13.92,-0.06,0.01
14,16.45,-0.11,0.01
14,19.20,-0.16,0.02
14,22.29,-0.25,0.02
14,25.67,-0.38,0.02
14,29.24,-0.52,0.03
14,33.29,-0.72,0.03
14,37.50,-0.98,0.04
14,42.30,-1.29,0.05
14,47.49,-1.77,0.06
14,52.38,-2.27,0.07
14,58.31,-2.98,0.09
14,64.12,-3.72,0.10
14,70.72,-4.69,0.11
14,77.40,-5.94,0.15
14,84.08,-7.15,0.18
14,90.96,-8.62,0.20
14,98.53,-10.32,0.23
14,107.01,-12.23,0.29
14,115.21,-14.10,0.29
14,0.02,0.09,-0.00
14,0.09,0.09,-0.00
14,0.31,0.08,-0.00
14,0.68,0.08,0.00
14,1.22,0.08,0.00
14,1.94,0.07,0.00
14,2.81,0.07,0.00
14,3.90,0.06,0.00
14,5.16,0.05,0.01
14,6.66,0.04,0.01
14,8.33,0.00,0.01
14,10.20,-0.03,0.01
14,12.40,-0.08,0.01
14,14.71,-0.13,0.02
14,17.32,-0.23,0.02
14,20.38,-0.33,0.03
14,23.56,-0.50,0.03
14,27.04,-0.70,0.04
14,30.82,-0.96,0.04
14,35.12,-1.29,0.05
14,39.56,-1.70,0.07
14,44.45,-2.15,0.08
14,50.00,-2.80,0.10
14,54.96,-3.54,0.11
14,61.18,-4.47,0.13
14,67.17,-5.41,0.15
14,74.08,-6.60,0.17
14,81.12,-8.05,0.22
14,87.79,-9.64,0.26
14,95.21,-11.28,0.28
14,102.84,-13.15,0.32
14,111.26,-15.43,0.39
14,120.36,-17.59,0.41
14,0.02,0.03,-0.00
14,0.09,0.03,-0.00
14,0.31,0.03,-0.00
14,0.69,0.03,0.00
14,1.22,0.02,0.00
14,1.92,0.02,0.00
14,2.78,0.02,0.00
14,3.82,0.01,0.00
14,5.03,0.01,0.00
14,6.45,-0.00,0.00
14,8.05,-0.02,0.01
14,9.85,-0.04,0.01
14,11.89,-0.06,0.01
14,14.13,-0.09,0.01
14,16.65,-0.14,0.01
14,19.41,-0.19,0.01
14,22.46,-0.28,0.01
14,25.75,-0.39,0.02
14,29.30,-0.54,0.02
14,33.25,-0.72,0.03
14,37.40,-0.97,0.03
14,42.01,-1.26,0.05
14,46.98,-1.66,0.05
14,51.83,-2.11,0.06
14,57.49,-2.72,0.08
14,63.11,-3.36,0.09
14,69.39,-4.18,0.11
14,75.75,-5.20,0.13
14,82.19,-6.23,0.17
14,88.93,-7.45,0.18
14,96.13,-8.84,0.21
14,103.89,-10.37,0.26
14,111.64,-11.98,0.28
14,0.01,-0.03,-0.00
14,0.07,-0.03,-0.00
14,0.26,-0.03,-0.00
14,0.57,-0.03,-0.00
14,1.02,-0.04,-0.00
14,1.61,-0.04,-0.00
14,2.32,-0.04,-0.00
14,3.19,-0.04,-0.00
14,4.19,-0.04,-0.00
14,5.37,-0.05,-0.00
14,6.69,-0.05,-0.00
14,8.15,-0.06,-0.00
14,9.82,-0.07,-0.00
14,11.66,-0.09,-0.01
14,13.71,-0.11,-0.01
14,15.95,-0.14,-0.01
14,18.46,-0.19,-0.01
14,21.09,-0.25,-0.01
14,23.99,-0.34,-0.01
14,27.21,-0.46,-0.01
14,30.56,-0.62,-0.00
14,34.31,-0.82,0.00
14,38.31,-1.09,0.00
14,42.33,-1.41,0.01
14,46.86,-1.85,0.01
14,51.55,-2.32,0.02
14,56.67,-2.95,0.04
14,61.90,-3.72,0.05
14,67.23,-4.54,0.06
14,72.97,-5.49,0.08
14,78.98,-6.60,0.10
14,85.14,-7.80,0.13
14,91.67,-9.12,0.14
14,0.01,0.01,-0.00
14,0.08,0.01,-0.00
14,0.27,0.01,-0.00
14,0.61,0.00,-0.00
14,1.08,0.00,-0.00
14,1.70,0.00,-0.00
14,2.45,-0.00,-0.00
14,3.36,-0.00,-0.00
14,4.41,-0.01,-0.00
14,5.62,-0.02,-0.00
14,6.99,-0.03,-0.00
14,8.53,-0.04,-0.00
14,10.26,-0.06,-0.00
14,12.19,-0.08,-0.00
14,14.30,-0.12,-0.00
14,16.62,-0.15,-0.00
14,19.19,-0.21,-0.00
14,21.88,-0.28,-0.00
14,24.91,-0.38,-0.00
14,28.15,-0.50,-0.00
14,31.63,-0.67,0.00
14,35.46,-0.87,0.01
14,39.50,-1.13,0.01
14,43.67,-1.47,0.01
14,48.28,-1.89,0.01
14,53.07,-2.36,0.02
14,58.23,-2.99,0.04
14,63.58,-3.69,0.04
14,69.04,-4.53,0.05
14,74.84,-5.47,0.07
14,80.99,-6.58,0.09
14,87.16,-7.74,0.11
14,93.72,-9.12,0.12
15,0.01,0.02,-0.00
15,0.08,0.02,-0.00
15,0.29,0.02,-0.00
15,0.64,0.02,-0.00
15,1.13,0.01,-0.00
15,1.77,0.01,-0.00
15,2.55,0.01,-0.00
15,3.50,0.01,-0.00
15,4.58,0.00,0.00
15,5.84,-0.01,-0.00
15,7.27,-0.01,0.00
15,8.87,-0.03,0.00
15,10.65,-0.05,-0.00
15,12.64,-0.07,-0.00
15,14.82,-0.10,-0.00
15,17.21,-0.14,-0.00
15,19.86,-0.19,-0.00
15,22.63,-0.26,-0.00
15,25.73,-0.36,0.00
15,29.06,-0.49,0.00
15,32.62,-0.65,0.00
15,36.54,-0.87,0.01
15,40.67,-1.13,0.02
15,44.93,-1.47,0.02
15,49.61,-1.91,0.02
15,54.54,-2.39,0.03
15,59.77,-3.04,0.04
15,65.22,-3.76,0.05
15,70.75,-4.62,0.07
15,76.69,-5.59,0.08
15,82.91,-6.72,0.10
15,89.15,-7.91,0.13
15,95.79,-9.34,0.14
15,0.01,0.02,-0.00
15,0.08,0.02,-0.00
15,0.29,0.02,-0.00
15,0.64,0.02,-0.00
15,1.13,0.01,-0.00
15,1.77,0.01,-0.00
15,2.55,0.01,-0.00
15,3.50,0.01,-0.00
15,4.58,0.00,0.00
15,5.84,-0.01,-0.00
15,7.27,-0.01,0.00
15,8.87,-0.03,0.00
15,10.65,-0.05,-0.00
15,12.64,-0.07,-0.00
15,14.82,-0.10,-0.00
15,17.21,-0.14,-0.00
15,19.86,-0.19,-0.00
15,22.63,-0.26,-0.00
15,25.73,-0.36,0.00
15,29.06,-0.49,0.00
15,32.62,-0.65,0.00
15,36.54,-0.87,0.01
15,40.67,-1.13,0.02
15,44.93,-1.47,0.02
15,49.61,-1.91,0.02
15,54.54,-2.39,0.03
15,59.77,-3.04,0.04
15,65.22,-3.76,0.05
15,70.75,-4.62,0.07
15,76.69,-5.59,0.08
15,82.91,-6.72,0.10
15,89.15,-7.91,0.13
15,95.79,-9.34,0.14
15,0.01,-0.00,-0.00
15,0.07,-0.01,-0.00
15,0.28,-0.00,-0.00
15,0.62,-0.01,-0.00
15,1.10,-0.01,-0.00
15,1.74,-0.01,-0.00
15,2.50,-0.01,-0.00
15,3.43,-0.01,-0.00
15,4.49,-0.01,-0.00
15,5.73,-0.02,-0.00
15,7.12,-0.02,-0.00
15,8.66,-0.03,-0.00
15,10.41,-0.04,-0.00
15,12.34,-0.06,-0.01
15,14.46,-0.09,-0.01
15,16.77,-0.12,-0.01
15,19.35,-0.16,-0.01
15,22.05,-0.23,-0.01
15,25.04,-0.32,-0.01
15,28.27,-0.44,-0.01
15,31.69,-0.60,-0.01
15,35.50,-0.82,0.00
15,39.51,-1.08,0.00
15,43.62,-1.42,0.01
15,48.13,-1.87,0.01
15,52.91,-2.37,0.02
15,57.98,-3.02,0.04
15,63.29,-3.77,0.04
15,68.62,-4.65,0.06
15,74.35,-5.64,0.07
15,80.43,-6.80,0.10
15,86.54,-8.03,0.12
15,93.00,-9.47,0.13
15,0.01,0.02,-0.00
15,0.08,0.02,-0.00
15,0.28,0.02,-0.00
15,0.62,0.02,0.00
15,1.10,0.02,0.00
15,1.74,0.01,0.00
15,2.52,0.01,0.00
15,3.47,0.01,0.00
15,4.57,0.00,0.00
15,5.83,-0.01,0.00
15,7.27,-0.02,0.00
15,8.87,-0.04,0.00
15,10.71,-0.07,0.00
15,12.71,-0.10,0.00
15,14.90,-0.15,0.01
15,17.37,-0.21,0.01
15,20.03,-0.29,0.01
15,22.87,-0.40,0.01
15,26.02,-0.55,0.01
15,29.41,-0.75,0.02
15,33.06,-1.00,0.02
15,36.98,-1.31,0.03
15,41.24,-1.71,0.04
15,45.59,-2.20,0.04
15,50.33,-2.83,0.05
15,55.30,-3.52,0.06
15,60.64,-4.35,0.08
15,66.28,-5.33,0.09
15,71.86,-6.50,0.11
15,77.78,-7.71,0.12
15,84.16,-9.09,0.15
15,90.56,-10.68,0.18
15,97.60,-12.43,0.19
15,0.02,0.04,-0.00
15,0.09,0.04,-0.00
15,0.31,0.04,0.00
15,0.68,0.04,0.00
15,1.21,0.03,0.00
15,1.90,0.03,0.00
15,2.75,0.03,0.00
15,3.78,0.02,0.00
15,4.97,0.01,0.01
15,6.35,-0.01,0.01
15,7.92,-0.03,0.01
15,9.70,-0.06,0.01
15,11.70,-0.09,0.01
15,13.91,-0.14,0.01
15,16.32,-0.21,0.01
15,19.05,-0.30,0.02
15,21.97,-0.42,0.02
15,25.11,-0.57,0.02
15,28.59,-0.78,0.03
15,32.31,-1.04,0.03
15,36.35,-1.38,0.03
15,40.68,-1.78,0.04
15,45.35,-2.29,0.05
15,50.16,-2.92,0.06
15,55.38,-3.68,0.06
15,60.83,-4.55,0.08
15,66.66,-5.56,0.10
15,72.85,-6.75,0.11
15,78.98,-8.18,0.13
15,85.38,-9.65,0.15
15,92.35,-11.30,0.18
15,99.39,-13.17,0.22
15,107.00,-15.27,0.23
15,0.02,0.04,-0.00
15,0.09,0.04,-0.00
15,0.31,0.04,0.00
15,0.68,0.04,0.00
15,1.21,0.03,0.00
15,1.90,0.03,0.00
15,2.75,0.03,0.00
15,3.78,0.02,0.00
15,4.97,0.01,0.01
15,6.35,-0.01,0.01
15,7.92,-0.03,0.01
15,9.70,-0.06,0.01
15,11.70,-0.09,0.01
15,13.91,-0.14,0.01
15,16.32,-0.21,0.01
15,19.05,-0.30,0.02
15,21.97,-0.42,0.02
15,25.11,-0.57,0.02
15,28.59,-0.78,0.03
15,32.31,-1.04,0.03
15,36.35,-1.38,0.03
15,40.68,-1.78,0.04
15,45.35,-2.29,0.05
15,50.16,-2.92,0.06
15,55.38,-3.68,0.06
15,60.83,-4.55,0.08
15,66.66,-5.56,0.10
15,72.85,-6.75,0.11
15,78.98,-8.18,0.13
15,85.38,-9.65,0.15
15,92.35,-11.30,0.18
15,99.39,-13.17,0.22
15,107.00,-15.27,0.23
15,0.02,0.08,-0.00
15,0.10,0.08,-0.00
15,0.34,0.08,0.00
15,0.74,0.08,0.00
15,1.33,0.07,0.00
15,2.11,0.06,0.00
15,3.06,0.06,0.00
15,4.22,0.04,0.01
15,5.57,0.03,0.01
15,7.14,0.01,0.01
15,8.91,-0.04,0.02
15,10.90,-0.08,0.02
15,13.21,-0.14,0.02
15,15.66,-0.22,0.03
15,18.38,-0.34,0.03
15,21.59,-0.48,0.04
15,24.83,-0.68,0.05
15,28.38,-0.92,0.05
15,32.35,-1.25,0.06
15,36.66,-1.67,0.08
15,41.26,-2.18,0.09
15,46.13,-2.76,0.11
15,51.63,-3.52,0.12
15,56.90,-4.45,0.14
15,63.00,-5.54,0.17
15,69.15,-6.74,0.19
15,75.88,-8.14,0.22
15,82.96,-9.78,0.27
15,89.74,-11.72,0.31
15,97.11,-13.64,0.34
15,104.98,-15.82,0.38
15,113.26,-18.39,0.46
15,122.29,-21.07,0.50
15,0.02,-0.01,-0.00
15,0.10,-0.01,-0.00
15,0.34,-0.01,0.00
15,0.75,-0.02,0.00
15,1.33,-0.02,0.00
15,2.09,-0.02,0.00
15,3.01,-0.03,0.00
15,4.13,-0.03,0.00
15,5.42,-0.04,0.00
15,6.93,-0.05,0.00
15,8.62,-0.07,0.01
15,10.53,-0.10,0.01
15,12.67,-0.13,0.01
15,15.03,-0.18,0.01
15,17.66,-0.24,0.01
15,20.53,-0.31,0.01
15,23.70,-0.42,0.01
15,27.06,-0.57,0.02
15,30.74,-0.76,0.02
15,34.76,-1.01,0.03
15,39.03,-1.32,0.03
15,43.72,-1.71,0.05
15,48.72,-2.21,0.06
15,53.76,-2.80,0.07
15,59.39,-3.55,0.09
15,65.20,-4.39,0.11
15,71.46,-5.43,0.13
15,77.94,-6.66,0.15
15,84.46,-8.00,0.18
15,91.32,-9.53,0.21
15,98.67,-11.27,0.24
15,106.41,-13.13,0.29
15,114.29,-15.19,0.31
15,0.01,-0.03,-0.00
15,0.09,-0.03,-0.00
15,0.33,-0.03,-0.00
15,0.72,-0.03,0.00
15,1.28,-0.04,0.00
15,2.01,-0.04,0.00
15,2.89,-0.04,0.00
15,3.96,-0.05,0.00
15,5.19,-0.05,0.00
15,6.62,-0.07,0.00
15,8.24,-0.08,0.00
15,10.04,-0.11,0.00
15,12.06,-0.14,0.00
15,14.30,-0.17,0.00
15,16.76,-0.23,0.00
15,19.46,-0.30,0.00
15,22.43,-0.39,0.00
15,25.55,-0.52,0.00
15,29.01,-0.69,0.00
15,32.73,-0.92,0.00
15,36.70,-1.20,0.01
15,41.02,-1.55,0.01
15,45.61,-2.00,0.02
15,50.35,-2.55,0.02
15,55.48,-3.24,0.03
15,60.90,-4.02,0.04
15,66.57,-4.98,0.06
15,72.54,-6.09,0.07
15,78.56,-7.36,0.09
15,84.94,-8.77,0.11
15,91.70,-10.41,0.14
15,98.57,-12.11,0.17
15,105.79,-14.09,0.19
16,0.01,-0.03,-0.00
16,0.09,-0.03,-0.00
16,0.33,-0.03,-0.00
16,0.72,-0.03,0.00
16,1.28,-0.04,0.00
16,2.01,-0.04,0.00
16,2.89,-0.04,0.00
16,3.96,-0.05,0.00
16,5.19,-0.05,0.00
16,6.62,-0.07,0.00
16,8.24,-0.08,0.00
16,10.04,-0.11,0.00
16,12.06,-0.14,0.00
16,14.30,-0.17,0.00
16,16.76,-0.23,0.00
16,19.46,-0.30,0.00
16,22.43,-0.39,0.00
16,25.55,-0.52,0.00
16,29.01,-0.69,0.00
16,32.73,-0.92,0.00
16,36.70,-1.20,0.01
16,41.02,-1.55,0.01
16,45.61,-2.00,0.02
16,50.35,-2.55,0.02
16,55.48,-3.24,0.03
16,60.90,-4.02,0.04
16,66.57,-4.98,0.06
16,72.54,-6.09,0.07
16,78.56,-7.36,0.09
16,84.94,-8.77,0.11
16,91.70,-10.41,0.14
16,98.57,-12.11,0.17
16,105.79,-14.09,0.19
16,0.01,0.01,-0.00
16,0.10,0.01,-0.00
16,0.34,0.01,-0.00
16,0.75,0.01,0.00
16,1.34,0.00,0.00
16,2.12,-0.00,0.00
16,3.07,-0.01,0.00
16,4.23,-0.02,0.01
16,5.57,-0.04,0.01
16,7.13,-0.06,0.01
16,8.88,-0.10,0.01
16,10.83,-0.14,0.02
16,13.12,-0.19,0.02
16,15.52,-0.27,0.03
16,18.17,-0.38,0.03
16,21.30,-0.51,0.04
16,24.47,-0.69,0.05
16,27.89,-0.91,0.05
16,31.74,-1.22,0.06
16,35.89,-1.61,0.08
16,40.32,-2.06,0.09
16,44.97,-2.59,0.11
16,50.24,-3.28,0.13
16,55.34,-4.12,0.15
16,61.14,-5.13,0.18
16,67.05,-6.20,0.21
16,73.44,-7.46,0.24
16,80.19,-8.93,0.29
16,86.66,-10.67,0.33
16,93.80,-12.40,0.37
16,101.34,-14.37,0.41
16,109.13,-16.69,0.49
16,117.77,-19.11,0.53
16,0.01,0.01,-0.00
16,0.10,0.01,-0.00
16,0.34,0.01,-0.00
16,0.75,0.01,0.00
16,1.34,0.00,0.00
16,2.12,-0.00,0.00
16,3.07,-0.01,0.00
16,4.23,-0.02,0.01
16,5.57,-0.04,0.01
16,7.13,-0.06,0.01
16,8.88,-0.10,0.01
16,10.83,-0.14,0.02
16,13.12,-0.19,0.02
16,15.52,-0.27,0.03
16,18.17,-0.38,0.03
16,21.30,-0.51,0.04
16,24.47,-0.69,0.05
16,27.89,-0.91,0.05
16,31.74,-1.22,0.06
16,35.89,-1.61,0.08
16,40.32,-2.06,0.09
16,44.97,-2.59,0.11
16,50.24,-3.28,0.13
16,55.34,-4.12,0.15
16,61.14,-5.13,0.18
16,67.05,-6.20,0.21
16,73.44,-7.46,0.24
16,80.19,-8.93,0.29
16,86.66,-10.67,0.33
16,93.80,-12.40,0.37
16,101.34,-14.37,0.41
16,109.13,-16.69,0.49
16,117.77,-19.11,0.53
16,0.02,0.03,-0.00
16,0.11,0.03,-0.00
16,0.37,0.03,0.00
16,0.81,0.02,0.00
16,1.44,0.01,0.00
16,2.26,0.00,0.00
16,3.27,-0.00,0.00
16,4.51,-0.02,0.01
16,5.94,-0.05,0.01
16,7.63,-0.07,0.01
16,9.51,-0.13,0.01
16,11.61,-0.19,0.02
16,14.07,-0.27,0.02
16,16.64,-0.38,0.03
16,19.52,-0.54,0.03
16,22.90,-0.72,0.04
16,26.36,-0.98,0.05
16,30.09,-1.30,0.06
16,34.22,-1.72,0.07
16,38.79,-2.25,0.08
16,43.55,-2.89,0.10
16,48.75,-3.62,0.12
16,54.47,-4.57,0.15
16,59.82,-5.67,0.17
16,66.24,-7.01,0.20
16,72.58,-8.43,0.23
16,79.61,-10.08,0.27
16,86.88,-12.05,0.32
16,93.78,-14.26,0.38
16,101.17,-16.50,0.41
16,109.27,-19.01,0.46
16,117.80,-21.94,0.55
16,127.13,-24.88,0.59
16,0.01,-0.08,-0.00
16,0.09,-0.08,-0.00
16,0.32,-0.08,0.00
16,0.70,-0.08,0.00
16,1.25,-0.09,0.00
16,1.96,-0.09,0.00
16,2.82,-0.09,0.00
16,3.87,-0.10,0.00
16,5.07,-0.10,0.00
16,6.47,-0.12,0.00
16,8.04,-0.13,0.00
16,9.78,-0.15,0.00
16,11.76,-0.18,0.00
16,13.93,-0.22,0.00
16,16.32,-0.28,0.00
16,18.95,-0.34,-0.00
16,21.84,-0.44,-0.00
16,24.88,-0.58,-0.00
16,28.21,-0.75,0.00
16,31.86,-0.98,0.00
16,35.70,-1.27,0.00
16,39.93,-1.64,0.01
16,44.42,-2.11,0.02
16,48.98,-2.68,0.02
16,53.99,-3.42,0.03
16,59.27,-4.26,0.05
16,64.85,-5.27,0.07
16,70.65,-6.48,0.08
16,76.48,-7.83,0.10
16,82.71,-9.34,0.12
16,89.36,-11.09,0.15
16,96.15,-12.92,0.19
16,103.23,-15.02,0.20
16,-0.03,-0.07,-0.00
16,0.03,-0.07,-0.00
16,0.19,-0.08,-0.00
16,0.46,-0.07,-0.00
16,0.82,-0.08,-0.00
16,1.30,-0.08,-0.01
16,1.84,-0.08,-0.01
16,2.47,-0.09,-0.01
16,3.14,-0.09,-0.02
16,3.87,-0.10,-0.02
16,4.74,-0.11,-0.02
16,5.58,-0.11,-0.03
16,6.45,-0.12,-0.03
16,7.31,-0.13,-0.04
16,8.16,-0.13,-0.04
16,9.03,-0.14,-0.05
16,9.98,-0.13,-0.05
16,10.60,-0.12,-0.06
16,11.51,-0.15,-0.07
16,12.24,-0.15,-0.07
16,12.84,-0.19,-0.08
16,13.43,-0.24,-0.08
16,14.51,-0.25,-0.09
16,15.01,-0.35,-0.10
16,15.15,-0.44,-0.10
16,15.68,-0.57,-0.10
16,16.32,-0.79,-0.11
16,16.55,-1.04,-0.11
16,17.35,-1.35,-0.12
16,17.48,-1.73,-0.13
16,18.17,-2.25,-0.12
16,18.53,-2.83,-0.12
16,18.71,-3.55,-0.15
16,-0.00,-0.06,-0.00
16,0.07,-0.06,0.00
16,0.29,-0.06,0.00
16,0.66,-0.06,0.00
16,1.19,-0.07,0.00
16,1.86,-0.07,0.00
16,2.69,-0.08,0.00
16,3.67,-0.09,0.00
16,4.80,-0.10,0.00
16,6.10,-0.12,0.00
16,7.58,-0.14,0.00
16,9.22,-0.17,0.00
16,11.07,-0.22,0.00
16,13.11,-0.27,0.00
16,15.33,-0.35,0.00
16,17.81,-0.43,0.01
16,20.46,-0.55,0.01
16,23.40,-0.70,0.01
16,26.57,-0.89,0.02
16,30.03,-1.14,0.02
16,33.73,-1.42,0.03
16,37.73,-1.79,0.04
16,42.09,-2.27,0.05
16,46.65,-2.78,0.05
16,51.59,-3.41,0.08
16,56.80,-4.17,0.09
16,62.37,-4.95,0.10
16,68.12,-5.99,0.11
16,74.34,-7.03,0.13
16,79.94,-8.33,0.14
16,87.00,-9.72,0.17
16,94.58,-11.18,0.19
16,101.64,-12.78,0.21
16,-0.00,-0.06,-0.00
16,0.07,-0.06,0.00
16,0.29,-0.06,0.00
16,0.66,-0.06,0.00
16,1.19,-0.07,0.00
16,1.86,-0.07,0.00
16,2.69,-0.08,0.00
16,3.67,-0.09,0.00
16,4.80,-0.10,0.00
16,6.10,-0.12,0.00
16,7.58,-0.14,0.00
16,9.22,-0.17,0.00
16,11.07,-0.22,0.00
16,13.11,-0.27,0.00
16,15.33,-0.35,0.00
16,17.81,-0.43,0.01
16,20.46,-0.55,0.01
16,23.40,-0.70,0.01
16,26.57,-0.89,0.02
16,30.03,-1.14,0.02
16,33.73,-1.42,0.03
16,37.73,-1.79,0.04
16,42.09,-2.27,0.05
16,46.65,-2.78,0.05
16,51.59,-3.41,0.08
16,56.80,-4.17,0.09
16,62.37,-4.95,0.10
16,68.12,-5.99,0.11
16,74.34,-7.03,0.13
16,79.94,-8.33,0.14
16,87.00,-9.72,0.17
16,94.58,-11.18,0.19
16,101.64,-12.78,0.21
17,0.01,-0.06,-0.00
17,0.10,-0.06,-0.00
17,0.37,-0.06,-0.00
17,0.82,-0.07,0.00
17,1.45,-0.07,0.00
17,2.27,-0.08,0.00
17,3.27,-0.09,0.00
17,4.47,-0.10,0.00
17,5.85,-0.11,0.01
17,7.46,-0.14,0.01
17,9.25,-0.16,0.01
17,11.29,-0.20,0.01
17,13.56,-0.25,0.01
17,16.09,-0.31,0.01
17,18.87,-0.40,0.02
17,21.94,-0.50,0.02
17,25.23,-0.66,0.02
17,28.85,-0.87,0.03
17,32.77,-1.14,0.03
17,36.99,-1.49,0.04
17,41.48,-1.94,0.05
17,46.28,-2.53,0.06
17,51.59,-3.26,0.07
17,57.05,-4.15,0.08
17,62.97,-5.22,0.10
17,69.06,-6.54,0.12
17,75.61,-7.99,0.14
17,82.28,-9.79,0.16
17,89.41,-11.76,0.20
17,96.55,-14.00,0.22
17,104.36,-16.53,0.26
17,112.53,-19.16,0.30
17,120.71,-22.16,0.34
17,0.01,-0.06,-0.00
17,0.10,-0.06,-0.00
17,0.37,-0.06,-0.00
17,0.82,-0.07,0.00
17,1.45,-0.07,0.00
17,2.27,-0.08,0.00
17,3.27,-0.09,0.00
17,4.47,-0.10,0.00
17,5.85,-0.11,0.01
17,7.46,-0.14,0.01
17,9.25,-0.16,0.01
17,11.29,-0.20,0.01
17,13.56,-0.25,0.01
17,16.09,-0.31,0.01
17,18.87,-0.40,0.02
17,21.94,-0.50,0.02
17,25.23,-0.66,0.02
17,28.85,-0.87,0.03
17,32.77,-1.14,0.03
17,36.99,-1.49,0.04
17,41.48,-1.94,0.05
17,46.28,-2.53,0.06
17,51.59,-3.26,0.07
17,57.05,-4.15,0.08
17,62.97,-5.22,0.10
17,69.06,-6.54,0.12
17,75.61,-7.99,0.14
17,82.28,-9.79,0.16
17,89.41,-11.76,0.20
17,96.55,-14.00,0.22
